X Y Z
1.34475e+11 3.48509e+11 0
1.3448e+11 3.48568e+11 0
1.34485e+11 3.48626e+11 0
1.3449e+11 3.48685e+11 0
1.34495e+11 3.48743e+11 0
1.345e+11 3.48802e+11 0
1.34506e+11 3.4886e+11 0
1.34511e+11 3.48919e+11 0
1.34516e+11 3.48977e+11 0
1.34521e+11 3.49036e+11 0
1.34526e+11 3.49094e+11 0
1.34531e+11 3.49153e+11 0
1.34536e+11 3.49211e+11 0
1.34541e+11 3.4927e+11 0
1.34547e+11 3.49328e+11 0
1.34552e+11 3.49387e+11 0
1.34557e+11 3.49445e+11 0
1.34562e+11 3.49504e+11 0
1.34567e+11 3.49562e+11 0
1.34572e+11 3.49621e+11 0
1.34577e+11 3.49679e+11 0
1.34582e+11 3.49738e+11 0
1.34587e+11 3.49796e+11 0
1.34593e+11 3.49855e+11 0
1.34598e+11 3.49913e+11 0
1.34603e+11 3.49971e+11 0
1.34608e+11 3.5003e+11 0
1.34613e+11 3.50088e+11 0
1.34618e+11 3.50147e+11 0
1.34623e+11 3.50205e+11 0
1.34628e+11 3.50264e+11 0
1.34633e+11 3.50322e+11 0
1.34638e+11 3.50381e+11 0
1.34644e+11 3.50439e+11 0
1.34649e+11 3.50497e+11 0
1.34654e+11 3.50556e+11 0
1.34659e+11 3.50614e+11 0
1.34664e+11 3.50673e+11 0
1.34669e+11 3.50731e+11 0
1.34674e+11 3.5079e+11 0
1.34679e+11 3.50848e+11 0
1.34684e+11 3.50906e+11 0
1.34689e+11 3.50965e+11 0
1.34694e+11 3.51023e+11 0
1.347e+11 3.51082e+11 0
1.34705e+11 3.5114e+11 0
1.3471e+11 3.51198e+11 0
1.34715e+11 3.51257e+11 0
1.3472e+11 3.51315e+11 0
1.34725e+11 3.51374e+11 0
1.3473e+11 3.51432e+11 0
1.34735e+11 3.5149e+11 0
1.3474e+11 3.51549e+11 0
1.34745e+11 3.51607e+11 0
1.3475e+11 3.51665e+11 0
1.34755e+11 3.51724e+11 0
1.34761e+11 3.51782e+11 0
1.34766e+11 3.5184e+11 0
1.34771e+11 3.51899e+11 0
1.34776e+11 3.51957e+11 0
1.34781e+11 3.52016e+11 0
1.34786e+11 3.52074e+11 0
1.34791e+11 3.52132e+11 0
1.34796e+11 3.52191e+11 0
1.34801e+11 3.52249e+11 0
1.34806e+11 3.52307e+11 0
1.34811e+11 3.52366e+11 0
1.34816e+11 3.52424e+11 0
1.34821e+11 3.52482e+11 0
1.34827e+11 3.52541e+11 0
1.34832e+11 3.52599e+11 0
1.34837e+11 3.52657e+11 0
1.34842e+11 3.52716e+11 0
1.34847e+11 3.52774e+11 0
1.34852e+11 3.52832e+11 0
1.34857e+11 3.52891e+11 0
1.34862e+11 3.52949e+11 0
1.34867e+11 3.53007e+11 0
1.34872e+11 3.53066e+11 0
1.34877e+11 3.53124e+11 0
1.34882e+11 3.53182e+11 0
1.34887e+11 3.5324e+11 0
1.34892e+11 3.53299e+11 0
1.34897e+11 3.53357e+11 0
1.34902e+11 3.53415e+11 0
1.34908e+11 3.53474e+11 0
1.34913e+11 3.53532e+11 0
1.34918e+11 3.5359e+11 0
1.34923e+11 3.53648e+11 0
1.34928e+11 3.53707e+11 0
1.34933e+11 3.53765e+11 0
1.34938e+11 3.53823e+11 0
1.34943e+11 3.53882e+11 0
1.34948e+11 3.5394e+11 0
1.34953e+11 3.53998e+11 0
1.34958e+11 3.54056e+11 0
1.34963e+11 3.54115e+11 0
1.34968e+11 3.54173e+11 0
1.34973e+11 3.54231e+11 0
1.34978e+11 3.54289e+11 0
1.34983e+11 3.54348e+11 0
1.34988e+11 3.54406e+11 0
1.34993e+11 3.54464e+11 0
1.34998e+11 3.54522e+11 0
1.35003e+11 3.54581e+11 0
1.35008e+11 3.54639e+11 0
1.35013e+11 3.54697e+11 0
1.35019e+11 3.54755e+11 0
1.35024e+11 3.54814e+11 0
1.35029e+11 3.54872e+11 0
1.35034e+11 3.5493e+11 0
1.35039e+11 3.54988e+11 0
1.35044e+11 3.55046e+11 0
1.35049e+11 3.55105e+11 0
1.35054e+11 3.55163e+11 0
1.35059e+11 3.55221e+11 0
1.35064e+11 3.55279e+11 0
1.35069e+11 3.55337e+11 0
1.35074e+11 3.55396e+11 0
1.35079e+11 3.55454e+11 0
1.35084e+11 3.55512e+11 0
1.35089e+11 3.5557e+11 0
1.35094e+11 3.55628e+11 0
1.35099e+11 3.55687e+11 0
1.35104e+11 3.55745e+11 0
1.35109e+11 3.55803e+11 0
1.35114e+11 3.55861e+11 0
1.35119e+11 3.55919e+11 0
1.35124e+11 3.55978e+11 0
1.35129e+11 3.56036e+11 0
1.35134e+11 3.56094e+11 0
1.35139e+11 3.56152e+11 0
1.35144e+11 3.5621e+11 0
1.35149e+11 3.56268e+11 0
1.35154e+11 3.56327e+11 0
1.35159e+11 3.56385e+11 0
1.35164e+11 3.56443e+11 0
1.35169e+11 3.56501e+11 0
1.35174e+11 3.56559e+11 0
1.35179e+11 3.56617e+11 0
1.35184e+11 3.56675e+11 0
1.35189e+11 3.56734e+11 0
1.35194e+11 3.56792e+11 0
1.35199e+11 3.5685e+11 0
1.35204e+11 3.56908e+11 0
1.35209e+11 3.56966e+11 0
1.35214e+11 3.57024e+11 0
1.35219e+11 3.57082e+11 0
1.35224e+11 3.5714e+11 0
1.35229e+11 3.57199e+11 0
1.35234e+11 3.57257e+11 0
1.35239e+11 3.57315e+11 0
1.35244e+11 3.57373e+11 0
1.35249e+11 3.57431e+11 0
1.35254e+11 3.57489e+11 0
1.35259e+11 3.57547e+11 0
1.35264e+11 3.57605e+11 0
1.35269e+11 3.57663e+11 0
1.35274e+11 3.57722e+11 0
1.35279e+11 3.5778e+11 0
1.35284e+11 3.57838e+11 0
1.35289e+11 3.57896e+11 0
1.35294e+11 3.57954e+11 0
1.35299e+11 3.58012e+11 0
1.35304e+11 3.5807e+11 0
1.35309e+11 3.58128e+11 0
1.35314e+11 3.58186e+11 0
1.35319e+11 3.58244e+11 0
1.35324e+11 3.58302e+11 0
1.35329e+11 3.5836e+11 0
1.35334e+11 3.58419e+11 0
1.35339e+11 3.58477e+11 0
1.35344e+11 3.58535e+11 0
1.35349e+11 3.58593e+11 0
1.35354e+11 3.58651e+11 0
1.35359e+11 3.58709e+11 0
1.35364e+11 3.58767e+11 0
1.35369e+11 3.58825e+11 0
1.35374e+11 3.58883e+11 0
1.35379e+11 3.58941e+11 0
1.35384e+11 3.58999e+11 0
1.35389e+11 3.59057e+11 0
1.35394e+11 3.59115e+11 0
1.35399e+11 3.59173e+11 0
1.35404e+11 3.59231e+11 0
1.35409e+11 3.59289e+11 0
1.35414e+11 3.59347e+11 0
1.35419e+11 3.59405e+11 0
1.35424e+11 3.59463e+11 0
1.35429e+11 3.59521e+11 0
1.35434e+11 3.59579e+11 0
1.35439e+11 3.59637e+11 0
1.35444e+11 3.59695e+11 0
1.35449e+11 3.59753e+11 0
1.35454e+11 3.59811e+11 0
1.35459e+11 3.59869e+11 0
1.35464e+11 3.59927e+11 0
1.35469e+11 3.59985e+11 0
1.35474e+11 3.60043e+11 0
1.35479e+11 3.60101e+11 0
1.35483e+11 3.60159e+11 0
1.35488e+11 3.60217e+11 0
1.35493e+11 3.60275e+11 0
1.35498e+11 3.60333e+11 0
1.35503e+11 3.60391e+11 0
1.35508e+11 3.60449e+11 0
1.35513e+11 3.60507e+11 0
1.35518e+11 3.60565e+11 0
1.35523e+11 3.60623e+11 0
1.35528e+11 3.60681e+11 0
1.35533e+11 3.60739e+11 0
1.35538e+11 3.60797e+11 0
1.35543e+11 3.60855e+11 0
1.35548e+11 3.60913e+11 0
1.35553e+11 3.60971e+11 0
1.35558e+11 3.61029e+11 0
1.35563e+11 3.61087e+11 0
1.35568e+11 3.61145e+11 0
1.35573e+11 3.61203e+11 0
1.35578e+11 3.6126e+11 0
1.35583e+11 3.61318e+11 0
1.35588e+11 3.61376e+11 0
1.35592e+11 3.61434e+11 0
1.35597e+11 3.61492e+11 0
1.35602e+11 3.6155e+11 0
1.35607e+11 3.61608e+11 0
1.35612e+11 3.61666e+11 0
1.35617e+11 3.61724e+11 0
1.35622e+11 3.61782e+11 0
1.35627e+11 3.6184e+11 0
1.35632e+11 3.61898e+11 0
1.35637e+11 3.61955e+11 0
1.35642e+11 3.62013e+11 0
1.35647e+11 3.62071e+11 0
1.35652e+11 3.62129e+11 0
1.35657e+11 3.62187e+11 0
1.35662e+11 3.62245e+11 0
1.35667e+11 3.62303e+11 0
1.35672e+11 3.62361e+11 0
1.35676e+11 3.62419e+11 0
1.35681e+11 3.62477e+11 0
1.35686e+11 3.62534e+11 0
1.35691e+11 3.62592e+11 0
1.35696e+11 3.6265e+11 0
1.35701e+11 3.62708e+11 0
1.35706e+11 3.62766e+11 0
1.35711e+11 3.62824e+11 0
1.35716e+11 3.62882e+11 0
1.35721e+11 3.62939e+11 0
1.35726e+11 3.62997e+11 0
1.35731e+11 3.63055e+11 0
1.35736e+11 3.63113e+11 0
1.3574e+11 3.63171e+11 0
1.35745e+11 3.63229e+11 0
1.3575e+11 3.63287e+11 0
1.35755e+11 3.63344e+11 0
1.3576e+11 3.63402e+11 0
1.35765e+11 3.6346e+11 0
1.3577e+11 3.63518e+11 0
1.35775e+11 3.63576e+11 0
1.3578e+11 3.63634e+11 0
1.35785e+11 3.63691e+11 0
1.3579e+11 3.63749e+11 0
1.35795e+11 3.63807e+11 0
1.358e+11 3.63865e+11 0
1.35804e+11 3.63923e+11 0
1.35809e+11 3.63981e+11 0
1.35814e+11 3.64038e+11 0
1.35819e+11 3.64096e+11 0
1.35824e+11 3.64154e+11 0
1.35829e+11 3.64212e+11 0
1.35834e+11 3.6427e+11 0
1.35839e+11 3.64327e+11 0
1.35844e+11 3.64385e+11 0
1.35849e+11 3.64443e+11 0
1.35853e+11 3.64501e+11 0
1.35858e+11 3.64559e+11 0
1.35863e+11 3.64616e+11 0
1.35868e+11 3.64674e+11 0
1.35873e+11 3.64732e+11 0
1.35878e+11 3.6479e+11 0
1.35883e+11 3.64847e+11 0
1.35888e+11 3.64905e+11 0
1.35893e+11 3.64963e+11 0
1.35898e+11 3.65021e+11 0
1.35902e+11 3.65079e+11 0
1.35907e+11 3.65136e+11 0
1.35912e+11 3.65194e+11 0
1.35917e+11 3.65252e+11 0
1.35922e+11 3.6531e+11 0
1.35927e+11 3.65367e+11 0
1.35932e+11 3.65425e+11 0
1.35937e+11 3.65483e+11 0
1.35942e+11 3.65541e+11 0
1.35947e+11 3.65598e+11 0
1.35951e+11 3.65656e+11 0
1.35956e+11 3.65714e+11 0
1.35961e+11 3.65772e+11 0
1.35966e+11 3.65829e+11 0
1.35971e+11 3.65887e+11 0
1.35976e+11 3.65945e+11 0
1.35981e+11 3.66003e+11 0
1.35986e+11 3.6606e+11 0
1.35991e+11 3.66118e+11 0
1.35995e+11 3.66176e+11 0
1.36e+11 3.66233e+11 0
1.36005e+11 3.66291e+11 0
1.3601e+11 3.66349e+11 0
1.36015e+11 3.66407e+11 0
1.3602e+11 3.66464e+11 0
1.36025e+11 3.66522e+11 0
1.3603e+11 3.6658e+11 0
1.36034e+11 3.66637e+11 0
1.36039e+11 3.66695e+11 0
1.36044e+11 3.66753e+11 0
1.36049e+11 3.6681e+11 0
1.36054e+11 3.66868e+11 0
1.36059e+11 3.66926e+11 0
1.36064e+11 3.66983e+11 0
1.36069e+11 3.67041e+11 0
1.36073e+11 3.67099e+11 0
1.36078e+11 3.67157e+11 0
1.36083e+11 3.67214e+11 0
1.36088e+11 3.67272e+11 0
1.36093e+11 3.6733e+11 0
1.36098e+11 3.67387e+11 0
1.36103e+11 3.67445e+11 0
1.36107e+11 3.67503e+11 0
1.36112e+11 3.6756e+11 0
1.36117e+11 3.67618e+11 0
1.36122e+11 3.67676e+11 0
1.36127e+11 3.67733e+11 0
1.36132e+11 3.67791e+11 0
1.36137e+11 3.67848e+11 0
1.36142e+11 3.67906e+11 0
1.36146e+11 3.67964e+11 0
1.36151e+11 3.68021e+11 0
1.36156e+11 3.68079e+11 0
1.36161e+11 3.68137e+11 0
1.36166e+11 3.68194e+11 0
1.36171e+11 3.68252e+11 0
1.36176e+11 3.6831e+11 0
1.3618e+11 3.68367e+11 0
1.36185e+11 3.68425e+11 0
1.3619e+11 3.68482e+11 0
1.36195e+11 3.6854e+11 0
1.362e+11 3.68598e+11 0
1.36205e+11 3.68655e+11 0
1.36209e+11 3.68713e+11 0
1.36214e+11 3.6877e+11 0
1.36219e+11 3.68828e+11 0
1.36224e+11 3.68886e+11 0
1.36229e+11 3.68943e+11 0
1.36234e+11 3.69001e+11 0
1.36239e+11 3.69058e+11 0
1.36243e+11 3.69116e+11 0
1.36248e+11 3.69174e+11 0
1.36253e+11 3.69231e+11 0
1.36258e+11 3.69289e+11 0
1.36263e+11 3.69346e+11 0
1.36268e+11 3.69404e+11 0
1.36272e+11 3.69462e+11 0
1.36277e+11 3.69519e+11 0
1.36282e+11 3.69577e+11 0
1.36287e+11 3.69634e+11 0
1.36292e+11 3.69692e+11 0
1.36297e+11 3.69749e+11 0
1.36301e+11 3.69807e+11 0
1.36306e+11 3.69865e+11 0
1.36311e+11 3.69922e+11 0
1.36316e+11 3.6998e+11 0
1.36321e+11 3.70037e+11 0
1.36326e+11 3.70095e+11 0
1.3633e+11 3.70152e+11 0
1.36335e+11 3.7021e+11 0
1.3634e+11 3.70267e+11 0
1.36345e+11 3.70325e+11 0
1.3635e+11 3.70382e+11 0
1.36355e+11 3.7044e+11 0
1.36359e+11 3.70498e+11 0
1.36364e+11 3.70555e+11 0
1.36369e+11 3.70613e+11 0
1.36374e+11 3.7067e+11 0
1.36379e+11 3.70728e+11 0
1.36384e+11 3.70785e+11 0
1.36388e+11 3.70843e+11 0
1.36393e+11 3.709e+11 0
1.36398e+11 3.70958e+11 0
1.36403e+11 3.71015e+11 0
1.36408e+11 3.71073e+11 0
1.36412e+11 3.7113e+11 0
1.36417e+11 3.71188e+11 0
1.36422e+11 3.71245e+11 0
1.36427e+11 3.71303e+11 0
1.36432e+11 3.7136e+11 0
1.36437e+11 3.71418e+11 0
1.36441e+11 3.71475e+11 0
1.36446e+11 3.71533e+11 0
1.36451e+11 3.7159e+11 0
1.36456e+11 3.71648e+11 0
1.36461e+11 3.71705e+11 0
1.36465e+11 3.71763e+11 0
1.3647e+11 3.7182e+11 0
1.36475e+11 3.71878e+11 0
1.3648e+11 3.71935e+11 0
1.36485e+11 3.71993e+11 0
1.36489e+11 3.7205e+11 0
1.36494e+11 3.72107e+11 0
1.36499e+11 3.72165e+11 0
1.36504e+11 3.72222e+11 0
1.36509e+11 3.7228e+11 0
1.36513e+11 3.72337e+11 0
1.36518e+11 3.72395e+11 0
1.36523e+11 3.72452e+11 0
1.36528e+11 3.7251e+11 0
1.36533e+11 3.72567e+11 0
1.36537e+11 3.72625e+11 0
1.36542e+11 3.72682e+11 0
1.36547e+11 3.72739e+11 0
1.36552e+11 3.72797e+11 0
1.36557e+11 3.72854e+11 0
1.36561e+11 3.72912e+11 0
1.36566e+11 3.72969e+11 0
1.36571e+11 3.73027e+11 0
1.36576e+11 3.73084e+11 0
1.36581e+11 3.73141e+11 0
1.36585e+11 3.73199e+11 0
1.3659e+11 3.73256e+11 0
1.36595e+11 3.73314e+11 0
1.366e+11 3.73371e+11 0
1.36605e+11 3.73429e+11 0
1.36609e+11 3.73486e+11 0
1.36614e+11 3.73543e+11 0
1.36619e+11 3.73601e+11 0
1.36624e+11 3.73658e+11 0
1.36629e+11 3.73716e+11 0
1.36633e+11 3.73773e+11 0
1.36638e+11 3.7383e+11 0
1.36643e+11 3.73888e+11 0
1.36648e+11 3.73945e+11 0
1.36652e+11 3.74002e+11 0
1.36657e+11 3.7406e+11 0
1.36662e+11 3.74117e+11 0
1.36667e+11 3.74175e+11 0
1.36672e+11 3.74232e+11 0
1.36676e+11 3.74289e+11 0
1.36681e+11 3.74347e+11 0
1.36686e+11 3.74404e+11 0
1.36691e+11 3.74461e+11 0
1.36695e+11 3.74519e+11 0
1.367e+11 3.74576e+11 0
1.36705e+11 3.74634e+11 0
1.3671e+11 3.74691e+11 0
1.36715e+11 3.74748e+11 0
1.36719e+11 3.74806e+11 0
1.36724e+11 3.74863e+11 0
1.36729e+11 3.7492e+11 0
1.36734e+11 3.74978e+11 0
1.36738e+11 3.75035e+11 0
1.36743e+11 3.75092e+11 0
1.36748e+11 3.7515e+11 0
1.36753e+11 3.75207e+11 0
1.36757e+11 3.75264e+11 0
1.36762e+11 3.75322e+11 0
1.36767e+11 3.75379e+11 0
1.36772e+11 3.75436e+11 0
1.36776e+11 3.75494e+11 0
1.36781e+11 3.75551e+11 0
1.36786e+11 3.75608e+11 0
1.36791e+11 3.75666e+11 0
1.36796e+11 3.75723e+11 0
1.368e+11 3.7578e+11 0
1.36805e+11 3.75837e+11 0
1.3681e+11 3.75895e+11 0
1.36815e+11 3.75952e+11 0
1.36819e+11 3.76009e+11 0
1.36824e+11 3.76067e+11 0
1.36829e+11 3.76124e+11 0
1.36834e+11 3.76181e+11 0
1.36838e+11 3.76239e+11 0
1.36843e+11 3.76296e+11 0
1.36848e+11 3.76353e+11 0
1.36853e+11 3.7641e+11 0
1.36857e+11 3.76468e+11 0
1.36862e+11 3.76525e+11 0
1.36867e+11 3.76582e+11 0
1.36872e+11 3.7664e+11 0
1.36876e+11 3.76697e+11 0
1.36881e+11 3.76754e+11 0
1.36886e+11 3.76811e+11 0
1.36891e+11 3.76869e+11 0
1.36895e+11 3.76926e+11 0
1.369e+11 3.76983e+11 0
1.36905e+11 3.7704e+11 0
1.3691e+11 3.77098e+11 0
1.36914e+11 3.77155e+11 0
1.36919e+11 3.77212e+11 0
1.36924e+11 3.77269e+11 0
1.36929e+11 3.77327e+11 0
1.36933e+11 3.77384e+11 0
1.36938e+11 3.77441e+11 0
1.36943e+11 3.77498e+11 0
1.36947e+11 3.77556e+11 0
1.36952e+11 3.77613e+11 0
1.36957e+11 3.7767e+11 0
1.36962e+11 3.77727e+11 0
1.36966e+11 3.77785e+11 0
1.36971e+11 3.77842e+11 0
1.36976e+11 3.77899e+11 0
1.36981e+11 3.77956e+11 0
1.36985e+11 3.78013e+11 0
1.3699e+11 3.78071e+11 0
1.36995e+11 3.78128e+11 0
1.37e+11 3.78185e+11 0
1.37004e+11 3.78242e+11 0
1.37009e+11 3.78299e+11 0
1.37014e+11 3.78357e+11 0
1.37018e+11 3.78414e+11 0
1.37023e+11 3.78471e+11 0
1.37028e+11 3.78528e+11 0
1.37033e+11 3.78585e+11 0
1.37037e+11 3.78643e+11 0
1.37042e+11 3.787e+11 0
1.37047e+11 3.78757e+11 0
1.37051e+11 3.78814e+11 0
1.37056e+11 3.78871e+11 0
1.37061e+11 3.78929e+11 0
1.37066e+11 3.78986e+11 0
1.3707e+11 3.79043e+11 0
1.37075e+11 3.791e+11 0
1.3708e+11 3.79157e+11 0
1.37085e+11 3.79214e+11 0
1.37089e+11 3.79272e+11 0
1.37094e+11 3.79329e+11 0
1.37099e+11 3.79386e+11 0
1.37103e+11 3.79443e+11 0
1.37108e+11 3.795e+11 0
1.37113e+11 3.79557e+11 0
1.37118e+11 3.79615e+11 0
1.37122e+11 3.79672e+11 0
1.37127e+11 3.79729e+11 0
1.37132e+11 3.79786e+11 0
1.37136e+11 3.79843e+11 0
1.37141e+11 3.799e+11 0
1.37146e+11 3.79957e+11 0
1.3715e+11 3.80015e+11 0
1.37155e+11 3.80072e+11 0
1.3716e+11 3.80129e+11 0
1.37165e+11 3.80186e+11 0
1.37169e+11 3.80243e+11 0
1.37174e+11 3.803e+11 0
1.37179e+11 3.80357e+11 0
1.37183e+11 3.80414e+11 0
1.37188e+11 3.80472e+11 0
1.37193e+11 3.80529e+11 0
1.37197e+11 3.80586e+11 0
1.37202e+11 3.80643e+11 0
1.37207e+11 3.807e+11 0
1.37212e+11 3.80757e+11 0
1.37216e+11 3.80814e+11 0
1.37221e+11 3.80871e+11 0
1.37226e+11 3.80928e+11 0
1.3723e+11 3.80985e+11 0
1.37235e+11 3.81043e+11 0
1.3724e+11 3.811e+11 0
1.37244e+11 3.81157e+11 0
1.37249e+11 3.81214e+11 0
1.37254e+11 3.81271e+11 0
1.37259e+11 3.81328e+11 0
1.37263e+11 3.81385e+11 0
1.37268e+11 3.81442e+11 0
1.37273e+11 3.81499e+11 0
1.37277e+11 3.81556e+11 0
1.37282e+11 3.81613e+11 0
1.37287e+11 3.8167e+11 0
1.37291e+11 3.81728e+11 0
1.37296e+11 3.81785e+11 0
1.37301e+11 3.81842e+11 0
1.37305e+11 3.81899e+11 0
1.3731e+11 3.81956e+11 0
1.37315e+11 3.82013e+11 0
1.37319e+11 3.8207e+11 0
1.37324e+11 3.82127e+11 0
1.37329e+11 3.82184e+11 0
1.37333e+11 3.82241e+11 0
1.37338e+11 3.82298e+11 0
1.37343e+11 3.82355e+11 0
1.37348e+11 3.82412e+11 0
1.37352e+11 3.82469e+11 0
1.37357e+11 3.82526e+11 0
1.37362e+11 3.82583e+11 0
1.37366e+11 3.8264e+11 0
1.37371e+11 3.82697e+11 0
1.37376e+11 3.82754e+11 0
1.3738e+11 3.82811e+11 0
1.37385e+11 3.82868e+11 0
1.3739e+11 3.82925e+11 0
1.37394e+11 3.82982e+11 0
1.37399e+11 3.83039e+11 0
1.37404e+11 3.83096e+11 0
1.37408e+11 3.83153e+11 0
1.37413e+11 3.8321e+11 0
1.37418e+11 3.83267e+11 0
1.37422e+11 3.83324e+11 0
1.37427e+11 3.83381e+11 0
1.37432e+11 3.83438e+11 0
1.37436e+11 3.83495e+11 0
1.37441e+11 3.83552e+11 0
1.37446e+11 3.83609e+11 0
1.3745e+11 3.83666e+11 0
1.37455e+11 3.83723e+11 0
1.3746e+11 3.8378e+11 0
1.37464e+11 3.83837e+11 0
1.37469e+11 3.83894e+11 0
1.37474e+11 3.83951e+11 0
1.37478e+11 3.84008e+11 0
1.37483e+11 3.84065e+11 0
1.37487e+11 3.84122e+11 0
1.37492e+11 3.84179e+11 0
1.37497e+11 3.84236e+11 0
1.37501e+11 3.84293e+11 0
1.37506e+11 3.8435e+11 0
1.37511e+11 3.84407e+11 0
1.37515e+11 3.84464e+11 0
1.3752e+11 3.84521e+11 0
1.37525e+11 3.84578e+11 0
1.37529e+11 3.84635e+11 0
1.37534e+11 3.84692e+11 0
1.37539e+11 3.84749e+11 0
1.37543e+11 3.84806e+11 0
1.37548e+11 3.84863e+11 0
1.37553e+11 3.84919e+11 0
1.37557e+11 3.84976e+11 0
1.37562e+11 3.85033e+11 0
1.37567e+11 3.8509e+11 0
1.37571e+11 3.85147e+11 0
1.37576e+11 3.85204e+11 0
1.3758e+11 3.85261e+11 0
1.37585e+11 3.85318e+11 0
1.3759e+11 3.85375e+11 0
1.37594e+11 3.85432e+11 0
1.37599e+11 3.85489e+11 0
1.37604e+11 3.85546e+11 0
1.37608e+11 3.85603e+11 0
1.37613e+11 3.85659e+11 0
1.37618e+11 3.85716e+11 0
1.37622e+11 3.85773e+11 0
1.37627e+11 3.8583e+11 0
1.37632e+11 3.85887e+11 0
1.37636e+11 3.85944e+11 0
1.37641e+11 3.86001e+11 0
1.37645e+11 3.86058e+11 0
1.3765e+11 3.86115e+11 0
1.37655e+11 3.86171e+11 0
1.37659e+11 3.86228e+11 0
1.37664e+11 3.86285e+11 0
1.37669e+11 3.86342e+11 0
1.37673e+11 3.86399e+11 0
1.37678e+11 3.86456e+11 0
1.37682e+11 3.86513e+11 0
1.37687e+11 3.8657e+11 0
1.37692e+11 3.86627e+11 0
1.37696e+11 3.86683e+11 0
1.37701e+11 3.8674e+11 0
1.37706e+11 3.86797e+11 0
1.3771e+11 3.86854e+11 0
1.37715e+11 3.86911e+11 0
1.37719e+11 3.86968e+11 0
1.37724e+11 3.87025e+11 0
1.37729e+11 3.87081e+11 0
1.37733e+11 3.87138e+11 0
1.37738e+11 3.87195e+11 0
1.37743e+11 3.87252e+11 0
1.37747e+11 3.87309e+11 0
1.37752e+11 3.87366e+11 0
1.37756e+11 3.87422e+11 0
1.37761e+11 3.87479e+11 0
1.37766e+11 3.87536e+11 0
1.3777e+11 3.87593e+11 0
1.37775e+11 3.8765e+11 0
1.37779e+11 3.87707e+11 0
1.37784e+11 3.87763e+11 0
1.37789e+11 3.8782e+11 0
1.37793e+11 3.87877e+11 0
1.37798e+11 3.87934e+11 0
1.37803e+11 3.87991e+11 0
1.37807e+11 3.88047e+11 0
1.37812e+11 3.88104e+11 0
1.37816e+11 3.88161e+11 0
1.37821e+11 3.88218e+11 0
1.37826e+11 3.88275e+11 0
1.3783e+11 3.88332e+11 0
1.37835e+11 3.88388e+11 0
1.37839e+11 3.88445e+11 0
1.37844e+11 3.88502e+11 0
1.37849e+11 3.88559e+11 0
1.37853e+11 3.88615e+11 0
1.37858e+11 3.88672e+11 0
1.37862e+11 3.88729e+11 0
1.37867e+11 3.88786e+11 0
1.37872e+11 3.88843e+11 0
1.37876e+11 3.88899e+11 0
1.37881e+11 3.88956e+11 0
1.37885e+11 3.89013e+11 0
1.3789e+11 3.8907e+11 0
1.37895e+11 3.89126e+11 0
1.37899e+11 3.89183e+11 0
1.37904e+11 3.8924e+11 0
1.37908e+11 3.89297e+11 0
1.37913e+11 3.89354e+11 0
1.37918e+11 3.8941e+11 0
1.37922e+11 3.89467e+11 0
1.37927e+11 3.89524e+11 0
1.37931e+11 3.89581e+11 0
1.37936e+11 3.89637e+11 0
1.37941e+11 3.89694e+11 0
1.37945e+11 3.89751e+11 0
1.3795e+11 3.89808e+11 0
1.37954e+11 3.89864e+11 0
1.37959e+11 3.89921e+11 0
1.37963e+11 3.89978e+11 0
1.37968e+11 3.90034e+11 0
1.37973e+11 3.90091e+11 0
1.37977e+11 3.90148e+11 0
1.37982e+11 3.90205e+11 0
1.37986e+11 3.90261e+11 0
1.37991e+11 3.90318e+11 0
1.37996e+11 3.90375e+11 0
1.38e+11 3.90432e+11 0
1.38005e+11 3.90488e+11 0
1.38009e+11 3.90545e+11 0
1.38014e+11 3.90602e+11 0
1.38018e+11 3.90658e+11 0
1.38023e+11 3.90715e+11 0
1.38028e+11 3.90772e+11 0
1.38032e+11 3.90829e+11 0
1.38037e+11 3.90885e+11 0
1.38041e+11 3.90942e+11 0
1.38046e+11 3.90999e+11 0
1.3805e+11 3.91055e+11 0
1.38055e+11 3.91112e+11 0
1.3806e+11 3.91169e+11 0
1.38064e+11 3.91225e+11 0
1.38069e+11 3.91282e+11 0
1.38073e+11 3.91339e+11 0
1.38078e+11 3.91395e+11 0
1.38082e+11 3.91452e+11 0
1.38087e+11 3.91509e+11 0
1.38092e+11 3.91565e+11 0
1.38096e+11 3.91622e+11 0
1.38101e+11 3.91679e+11 0
1.38105e+11 3.91735e+11 0
1.3811e+11 3.91792e+11 0
1.38114e+11 3.91849e+11 0
1.38119e+11 3.91905e+11 0
1.38124e+11 3.91962e+11 0
1.38128e+11 3.92019e+11 0
1.38133e+11 3.92075e+11 0
1.38137e+11 3.92132e+11 0
1.38142e+11 3.92189e+11 0
1.38146e+11 3.92245e+11 0
1.38151e+11 3.92302e+11 0
1.38156e+11 3.92359e+11 0
1.3816e+11 3.92415e+11 0
1.38165e+11 3.92472e+11 0
1.38169e+11 3.92529e+11 0
1.38174e+11 3.92585e+11 0
1.38178e+11 3.92642e+11 0
1.38183e+11 3.92698e+11 0
1.38187e+11 3.92755e+11 0
1.38192e+11 3.92812e+11 0
1.38197e+11 3.92868e+11 0
1.38201e+11 3.92925e+11 0
1.38206e+11 3.92982e+11 0
1.3821e+11 3.93038e+11 0
1.38215e+11 3.93095e+11 0
1.38219e+11 3.93151e+11 0
1.38224e+11 3.93208e+11 0
