X Y Z
9.99464e+10 2.30049e+11 0
9.99702e+10 2.30067e+11 0
9.9994e+10 2.30085e+11 0
1.00018e+11 2.30103e+11 0
1.00042e+11 2.30121e+11 0
1.00065e+11 2.30139e+11 0
1.00089e+11 2.30157e+11 0
1.00113e+11 2.30175e+11 0
1.00137e+11 2.30192e+11 0
1.0016e+11 2.3021e+11 0
1.00184e+11 2.30228e+11 0
1.00208e+11 2.30246e+11 0
1.00232e+11 2.30264e+11 0
1.00255e+11 2.30282e+11 0
1.00279e+11 2.303e+11 0
1.00303e+11 2.30318e+11 0
1.00327e+11 2.30336e+11 0
1.0035e+11 2.30354e+11 0
1.00374e+11 2.30372e+11 0
1.00398e+11 2.3039e+11 0
1.00421e+11 2.30408e+11 0
1.00445e+11 2.30426e+11 0
1.00469e+11 2.30444e+11 0
1.00493e+11 2.30462e+11 0
1.00516e+11 2.3048e+11 0
1.0054e+11 2.30498e+11 0
1.00564e+11 2.30516e+11 0
1.00587e+11 2.30534e+11 0
1.00611e+11 2.30553e+11 0
1.00635e+11 2.30571e+11 0
1.00658e+11 2.30589e+11 0
1.00682e+11 2.30607e+11 0
1.00706e+11 2.30625e+11 0
1.00729e+11 2.30643e+11 0
1.00753e+11 2.30661e+11 0
1.00776e+11 2.30679e+11 0
1.008e+11 2.30697e+11 0
1.00824e+11 2.30715e+11 0
1.00847e+11 2.30734e+11 0
1.00871e+11 2.30752e+11 0
1.00895e+11 2.3077e+11 0
1.00918e+11 2.30788e+11 0
1.00942e+11 2.30806e+11 0
1.00965e+11 2.30824e+11 0
1.00989e+11 2.30842e+11 0
1.01013e+11 2.30861e+11 0
1.01036e+11 2.30879e+11 0
1.0106e+11 2.30897e+11 0
1.01083e+11 2.30915e+11 0
1.01107e+11 2.30933e+11 0
1.0113e+11 2.30952e+11 0
1.01154e+11 2.3097e+11 0
1.01177e+11 2.30988e+11 0
1.01201e+11 2.31006e+11 0
1.01225e+11 2.31025e+11 0
1.01248e+11 2.31043e+11 0
1.01272e+11 2.31061e+11 0
1.01295e+11 2.31079e+11 0
1.01319e+11 2.31098e+11 0
1.01342e+11 2.31116e+11 0
1.01366e+11 2.31134e+11 0
1.01389e+11 2.31152e+11 0
1.01413e+11 2.31171e+11 0
1.01436e+11 2.31189e+11 0
1.0146e+11 2.31207e+11 0
1.01483e+11 2.31226e+11 0
1.01507e+11 2.31244e+11 0
1.0153e+11 2.31262e+11 0
1.01554e+11 2.31281e+11 0
1.01577e+11 2.31299e+11 0
1.016e+11 2.31317e+11 0
1.01624e+11 2.31336e+11 0
1.01647e+11 2.31354e+11 0
1.01671e+11 2.31372e+11 0
1.01694e+11 2.31391e+11 0
1.01718e+11 2.31409e+11 0
1.01741e+11 2.31428e+11 0
1.01765e+11 2.31446e+11 0
1.01788e+11 2.31464e+11 0
1.01811e+11 2.31483e+11 0
1.01835e+11 2.31501e+11 0
1.01858e+11 2.3152e+11 0
1.01882e+11 2.31538e+11 0
1.01905e+11 2.31556e+11 0
1.01928e+11 2.31575e+11 0
1.01952e+11 2.31593e+11 0
1.01975e+11 2.31612e+11 0
1.01998e+11 2.3163e+11 0
1.02022e+11 2.31649e+11 0
1.02045e+11 2.31667e+11 0
1.02069e+11 2.31686e+11 0
1.02092e+11 2.31704e+11 0
1.02115e+11 2.31723e+11 0
1.02139e+11 2.31741e+11 0
1.02162e+11 2.3176e+11 0
1.02185e+11 2.31778e+11 0
1.02209e+11 2.31797e+11 0
1.02232e+11 2.31815e+11 0
1.02255e+11 2.31834e+11 0
1.02278e+11 2.31852e+11 0
1.02302e+11 2.31871e+11 0
1.02325e+11 2.31889e+11 0
1.02348e+11 2.31908e+11 0
1.02372e+11 2.31926e+11 0
1.02395e+11 2.31945e+11 0
1.02418e+11 2.31963e+11 0
1.02442e+11 2.31982e+11 0
1.02465e+11 2.32001e+11 0
1.02488e+11 2.32019e+11 0
1.02511e+11 2.32038e+11 0
1.02535e+11 2.32056e+11 0
1.02558e+11 2.32075e+11 0
1.02581e+11 2.32094e+11 0
1.02604e+11 2.32112e+11 0
1.02628e+11 2.32131e+11 0
1.02651e+11 2.3215e+11 0
1.02674e+11 2.32168e+11 0
1.02697e+11 2.32187e+11 0
1.0272e+11 2.32205e+11 0
1.02744e+11 2.32224e+11 0
1.02767e+11 2.32243e+11 0
1.0279e+11 2.32261e+11 0
1.02813e+11 2.3228e+11 0
1.02836e+11 2.32299e+11 0
1.0286e+11 2.32318e+11 0
1.02883e+11 2.32336e+11 0
1.02906e+11 2.32355e+11 0
1.02929e+11 2.32374e+11 0
1.02952e+11 2.32392e+11 0
1.02975e+11 2.32411e+11 0
1.02999e+11 2.3243e+11 0
1.03022e+11 2.32449e+11 0
1.03045e+11 2.32467e+11 0
1.03068e+11 2.32486e+11 0
1.03091e+11 2.32505e+11 0
1.03114e+11 2.32524e+11 0
1.03137e+11 2.32542e+11 0
1.0316e+11 2.32561e+11 0
1.03184e+11 2.3258e+11 0
1.03207e+11 2.32599e+11 0
1.0323e+11 2.32618e+11 0
1.03253e+11 2.32636e+11 0
1.03276e+11 2.32655e+11 0
1.03299e+11 2.32674e+11 0
1.03322e+11 2.32693e+11 0
1.03345e+11 2.32712e+11 0
1.03368e+11 2.3273e+11 0
1.03391e+11 2.32749e+11 0
1.03414e+11 2.32768e+11 0
1.03437e+11 2.32787e+11 0
1.03461e+11 2.32806e+11 0
1.03484e+11 2.32825e+11 0
1.03507e+11 2.32844e+11 0
1.0353e+11 2.32862e+11 0
1.03553e+11 2.32881e+11 0
1.03576e+11 2.329e+11 0
1.03599e+11 2.32919e+11 0
1.03622e+11 2.32938e+11 0
1.03645e+11 2.32957e+11 0
1.03668e+11 2.32976e+11 0
1.03691e+11 2.32995e+11 0
1.03714e+11 2.33014e+11 0
1.03737e+11 2.33033e+11 0
1.0376e+11 2.33052e+11 0
1.03783e+11 2.33071e+11 0
1.03806e+11 2.3309e+11 0
1.03829e+11 2.33109e+11 0
1.03852e+11 2.33127e+11 0
1.03875e+11 2.33146e+11 0
1.03898e+11 2.33165e+11 0
1.0392e+11 2.33184e+11 0
1.03943e+11 2.33203e+11 0
1.03966e+11 2.33222e+11 0
1.03989e+11 2.33241e+11 0
1.04012e+11 2.3326e+11 0
1.04035e+11 2.33279e+11 0
1.04058e+11 2.33298e+11 0
1.04081e+11 2.33318e+11 0
1.04104e+11 2.33337e+11 0
1.04127e+11 2.33356e+11 0
1.0415e+11 2.33375e+11 0
1.04173e+11 2.33394e+11 0
1.04195e+11 2.33413e+11 0
1.04218e+11 2.33432e+11 0
1.04241e+11 2.33451e+11 0
1.04264e+11 2.3347e+11 0
1.04287e+11 2.33489e+11 0
1.0431e+11 2.33508e+11 0
1.04333e+11 2.33527e+11 0
1.04356e+11 2.33546e+11 0
1.04378e+11 2.33565e+11 0
1.04401e+11 2.33585e+11 0
1.04424e+11 2.33604e+11 0
1.04447e+11 2.33623e+11 0
1.0447e+11 2.33642e+11 0
1.04493e+11 2.33661e+11 0
1.04515e+11 2.3368e+11 0
1.04538e+11 2.33699e+11 0
1.04561e+11 2.33719e+11 0
1.04584e+11 2.33738e+11 0
1.04607e+11 2.33757e+11 0
1.04629e+11 2.33776e+11 0
1.04652e+11 2.33795e+11 0
1.04675e+11 2.33815e+11 0
1.04698e+11 2.33834e+11 0
1.0472e+11 2.33853e+11 0
1.04743e+11 2.33872e+11 0
1.04766e+11 2.33891e+11 0
1.04789e+11 2.33911e+11 0
1.04811e+11 2.3393e+11 0
1.04834e+11 2.33949e+11 0
1.04857e+11 2.33968e+11 0
1.0488e+11 2.33988e+11 0
1.04902e+11 2.34007e+11 0
1.04925e+11 2.34026e+11 0
1.04948e+11 2.34045e+11 0
1.04971e+11 2.34065e+11 0
1.04993e+11 2.34084e+11 0
1.05016e+11 2.34103e+11 0
1.05039e+11 2.34122e+11 0
1.05061e+11 2.34142e+11 0
1.05084e+11 2.34161e+11 0
1.05107e+11 2.3418e+11 0
1.05129e+11 2.342e+11 0
1.05152e+11 2.34219e+11 0
1.05175e+11 2.34238e+11 0
1.05197e+11 2.34258e+11 0
1.0522e+11 2.34277e+11 0
1.05243e+11 2.34296e+11 0
1.05265e+11 2.34316e+11 0
1.05288e+11 2.34335e+11 0
1.05311e+11 2.34354e+11 0
1.05333e+11 2.34374e+11 0
1.05356e+11 2.34393e+11 0
1.05378e+11 2.34413e+11 0
1.05401e+11 2.34432e+11 0
1.05424e+11 2.34451e+11 0
1.05446e+11 2.34471e+11 0
1.05469e+11 2.3449e+11 0
1.05491e+11 2.3451e+11 0
1.05514e+11 2.34529e+11 0
1.05537e+11 2.34549e+11 0
1.05559e+11 2.34568e+11 0
1.05582e+11 2.34587e+11 0
1.05604e+11 2.34607e+11 0
1.05627e+11 2.34626e+11 0
1.05649e+11 2.34646e+11 0
1.05672e+11 2.34665e+11 0
1.05695e+11 2.34685e+11 0
1.05717e+11 2.34704e+11 0
1.0574e+11 2.34724e+11 0
1.05762e+11 2.34743e+11 0
1.05785e+11 2.34763e+11 0
1.05807e+11 2.34782e+11 0
1.0583e+11 2.34802e+11 0
1.05852e+11 2.34821e+11 0
1.05875e+11 2.34841e+11 0
1.05897e+11 2.3486e+11 0
1.0592e+11 2.3488e+11 0
1.05942e+11 2.34899e+11 0
1.05965e+11 2.34919e+11 0
1.05987e+11 2.34938e+11 0
1.0601e+11 2.34958e+11 0
1.06032e+11 2.34977e+11 0
1.06055e+11 2.34997e+11 0
1.06077e+11 2.35017e+11 0
1.06099e+11 2.35036e+11 0
1.06122e+11 2.35056e+11 0
1.06144e+11 2.35075e+11 0
1.06167e+11 2.35095e+11 0
1.06189e+11 2.35115e+11 0
1.06212e+11 2.35134e+11 0
1.06234e+11 2.35154e+11 0
1.06256e+11 2.35173e+11 0
1.06279e+11 2.35193e+11 0
1.06301e+11 2.35213e+11 0
1.06324e+11 2.35232e+11 0
1.06346e+11 2.35252e+11 0
1.06368e+11 2.35272e+11 0
1.06391e+11 2.35291e+11 0
1.06413e+11 2.35311e+11 0
1.06436e+11 2.35331e+11 0
1.06458e+11 2.3535e+11 0
1.0648e+11 2.3537e+11 0
1.06503e+11 2.3539e+11 0
1.06525e+11 2.35409e+11 0
1.06547e+11 2.35429e+11 0
1.0657e+11 2.35449e+11 0
1.06592e+11 2.35469e+11 0
1.06614e+11 2.35488e+11 0
1.06637e+11 2.35508e+11 0
1.06659e+11 2.35528e+11 0
1.06681e+11 2.35547e+11 0
1.06704e+11 2.35567e+11 0
1.06726e+11 2.35587e+11 0
1.06748e+11 2.35607e+11 0
1.06771e+11 2.35626e+11 0
1.06793e+11 2.35646e+11 0
1.06815e+11 2.35666e+11 0
1.06837e+11 2.35686e+11 0
1.0686e+11 2.35706e+11 0
1.06882e+11 2.35725e+11 0
1.06904e+11 2.35745e+11 0
1.06927e+11 2.35765e+11 0
1.06949e+11 2.35785e+11 0
1.06971e+11 2.35805e+11 0
1.06993e+11 2.35824e+11 0
1.07015e+11 2.35844e+11 0
1.07038e+11 2.35864e+11 0
1.0706e+11 2.35884e+11 0
1.07082e+11 2.35904e+11 0
1.07104e+11 2.35924e+11 0
1.07127e+11 2.35943e+11 0
1.07149e+11 2.35963e+11 0
1.07171e+11 2.35983e+11 0
1.07193e+11 2.36003e+11 0
1.07215e+11 2.36023e+11 0
1.07238e+11 2.36043e+11 0
1.0726e+11 2.36063e+11 0
1.07282e+11 2.36083e+11 0
1.07304e+11 2.36103e+11 0
1.07326e+11 2.36122e+11 0
1.07348e+11 2.36142e+11 0
1.07371e+11 2.36162e+11 0
1.07393e+11 2.36182e+11 0
1.07415e+11 2.36202e+11 0
1.07437e+11 2.36222e+11 0
1.07459e+11 2.36242e+11 0
1.07481e+11 2.36262e+11 0
1.07503e+11 2.36282e+11 0
1.07526e+11 2.36302e+11 0
1.07548e+11 2.36322e+11 0
1.0757e+11 2.36342e+11 0
1.07592e+11 2.36362e+11 0
1.07614e+11 2.36382e+11 0
1.07636e+11 2.36402e+11 0
1.07658e+11 2.36422e+11 0
1.0768e+11 2.36442e+11 0
1.07702e+11 2.36462e+11 0
1.07724e+11 2.36482e+11 0
1.07746e+11 2.36502e+11 0
1.07768e+11 2.36522e+11 0
1.0779e+11 2.36542e+11 0
1.07813e+11 2.36562e+11 0
1.07835e+11 2.36582e+11 0
1.07857e+11 2.36602e+11 0
1.07879e+11 2.36622e+11 0
1.07901e+11 2.36642e+11 0
1.07923e+11 2.36662e+11 0
1.07945e+11 2.36682e+11 0
1.07967e+11 2.36702e+11 0
1.07989e+11 2.36723e+11 0
1.08011e+11 2.36743e+11 0
1.08033e+11 2.36763e+11 0
1.08055e+11 2.36783e+11 0
1.08077e+11 2.36803e+11 0
1.08099e+11 2.36823e+11 0
1.08121e+11 2.36843e+11 0
1.08143e+11 2.36863e+11 0
1.08165e+11 2.36884e+11 0
1.08187e+11 2.36904e+11 0
1.08209e+11 2.36924e+11 0
1.0823e+11 2.36944e+11 0
1.08252e+11 2.36964e+11 0
1.08274e+11 2.36984e+11 0
1.08296e+11 2.37004e+11 0
1.08318e+11 2.37025e+11 0
1.0834e+11 2.37045e+11 0
1.08362e+11 2.37065e+11 0
1.08384e+11 2.37085e+11 0
1.08406e+11 2.37105e+11 0
1.08428e+11 2.37126e+11 0
1.0845e+11 2.37146e+11 0
1.08472e+11 2.37166e+11 0
1.08493e+11 2.37186e+11 0
1.08515e+11 2.37206e+11 0
1.08537e+11 2.37227e+11 0
1.08559e+11 2.37247e+11 0
1.08581e+11 2.37267e+11 0
1.08603e+11 2.37287e+11 0
1.08625e+11 2.37308e+11 0
1.08646e+11 2.37328e+11 0
1.08668e+11 2.37348e+11 0
1.0869e+11 2.37369e+11 0
1.08712e+11 2.37389e+11 0
1.08734e+11 2.37409e+11 0
1.08756e+11 2.37429e+11 0
1.08777e+11 2.3745e+11 0
1.08799e+11 2.3747e+11 0
1.08821e+11 2.3749e+11 0
1.08843e+11 2.37511e+11 0
1.08865e+11 2.37531e+11 0
1.08886e+11 2.37551e+11 0
1.08908e+11 2.37572e+11 0
1.0893e+11 2.37592e+11 0
1.08952e+11 2.37612e+11 0
1.08974e+11 2.37633e+11 0
1.08995e+11 2.37653e+11 0
1.09017e+11 2.37673e+11 0
1.09039e+11 2.37694e+11 0
1.09061e+11 2.37714e+11 0
1.09082e+11 2.37734e+11 0
1.09104e+11 2.37755e+11 0
1.09126e+11 2.37775e+11 0
1.09148e+11 2.37796e+11 0
1.09169e+11 2.37816e+11 0
1.09191e+11 2.37836e+11 0
1.09213e+11 2.37857e+11 0
1.09234e+11 2.37877e+11 0
1.09256e+11 2.37898e+11 0
1.09278e+11 2.37918e+11 0
1.09299e+11 2.37939e+11 0
1.09321e+11 2.37959e+11 0
1.09343e+11 2.37979e+11 0
1.09365e+11 2.38e+11 0
1.09386e+11 2.3802e+11 0
1.09408e+11 2.38041e+11 0
1.09429e+11 2.38061e+11 0
1.09451e+11 2.38082e+11 0
1.09473e+11 2.38102e+11 0
1.09494e+11 2.38123e+11 0
1.09516e+11 2.38143e+11 0
1.09538e+11 2.38164e+11 0
1.09559e+11 2.38184e+11 0
1.09581e+11 2.38205e+11 0
1.09603e+11 2.38225e+11 0
1.09624e+11 2.38246e+11 0
1.09646e+11 2.38266e+11 0
1.09667e+11 2.38287e+11 0
1.09689e+11 2.38307e+11 0
1.09711e+11 2.38328e+11 0
1.09732e+11 2.38348e+11 0
1.09754e+11 2.38369e+11 0
1.09775e+11 2.3839e+11 0
1.09797e+11 2.3841e+11 0
1.09818e+11 2.38431e+11 0
1.0984e+11 2.38451e+11 0
1.09862e+11 2.38472e+11 0
1.09883e+11 2.38492e+11 0
1.09905e+11 2.38513e+11 0
1.09926e+11 2.38534e+11 0
1.09948e+11 2.38554e+11 0
1.09969e+11 2.38575e+11 0
1.09991e+11 2.38596e+11 0
1.10012e+11 2.38616e+11 0
1.10034e+11 2.38637e+11 0
1.10055e+11 2.38657e+11 0
1.10077e+11 2.38678e+11 0
1.10098e+11 2.38699e+11 0
1.1012e+11 2.38719e+11 0
1.10141e+11 2.3874e+11 0
1.10163e+11 2.38761e+11 0
1.10184e+11 2.38781e+11 0
1.10206e+11 2.38802e+11 0
1.10227e+11 2.38823e+11 0
1.10249e+11 2.38843e+11 0
1.1027e+11 2.38864e+11 0
1.10291e+11 2.38885e+11 0
1.10313e+11 2.38905e+11 0
1.10334e+11 2.38926e+11 0
1.10356e+11 2.38947e+11 0
1.10377e+11 2.38968e+11 0
1.10399e+11 2.38988e+11 0
1.1042e+11 2.39009e+11 0
1.10441e+11 2.3903e+11 0
1.10463e+11 2.39051e+11 0
1.10484e+11 2.39071e+11 0
1.10506e+11 2.39092e+11 0
1.10527e+11 2.39113e+11 0
1.10548e+11 2.39134e+11 0
1.1057e+11 2.39154e+11 0
1.10591e+11 2.39175e+11 0
1.10612e+11 2.39196e+11 0
1.10634e+11 2.39217e+11 0
1.10655e+11 2.39237e+11 0
1.10677e+11 2.39258e+11 0
1.10698e+11 2.39279e+11 0
1.10719e+11 2.393e+11 0
1.10741e+11 2.39321e+11 0
1.10762e+11 2.39342e+11 0
1.10783e+11 2.39362e+11 0
1.10804e+11 2.39383e+11 0
1.10826e+11 2.39404e+11 0
1.10847e+11 2.39425e+11 0
1.10868e+11 2.39446e+11 0
1.1089e+11 2.39467e+11 0
1.10911e+11 2.39487e+11 0
1.10932e+11 2.39508e+11 0
1.10954e+11 2.39529e+11 0
1.10975e+11 2.3955e+11 0
1.10996e+11 2.39571e+11 0
1.11017e+11 2.39592e+11 0
1.11039e+11 2.39613e+11 0
1.1106e+11 2.39634e+11 0
1.11081e+11 2.39654e+11 0
1.11102e+11 2.39675e+11 0
1.11124e+11 2.39696e+11 0
1.11145e+11 2.39717e+11 0
1.11166e+11 2.39738e+11 0
1.11187e+11 2.39759e+11 0
1.11208e+11 2.3978e+11 0
1.1123e+11 2.39801e+11 0
1.11251e+11 2.39822e+11 0
1.11272e+11 2.39843e+11 0
1.11293e+11 2.39864e+11 0
1.11314e+11 2.39885e+11 0
1.11336e+11 2.39906e+11 0
1.11357e+11 2.39927e+11 0
1.11378e+11 2.39948e+11 0
1.11399e+11 2.39969e+11 0
1.1142e+11 2.3999e+11 0
1.11441e+11 2.40011e+11 0
1.11463e+11 2.40032e+11 0
1.11484e+11 2.40053e+11 0
1.11505e+11 2.40074e+11 0
1.11526e+11 2.40095e+11 0
1.11547e+11 2.40116e+11 0
1.11568e+11 2.40137e+11 0
1.11589e+11 2.40158e+11 0
1.11611e+11 2.40179e+11 0
1.11632e+11 2.402e+11 0
1.11653e+11 2.40221e+11 0
1.11674e+11 2.40242e+11 0
1.11695e+11 2.40263e+11 0
1.11716e+11 2.40284e+11 0
1.11737e+11 2.40305e+11 0
1.11758e+11 2.40326e+11 0
1.11779e+11 2.40347e+11 0
1.118e+11 2.40368e+11 0
1.11821e+11 2.4039e+11 0
1.11842e+11 2.40411e+11 0
1.11863e+11 2.40432e+11 0
1.11885e+11 2.40453e+11 0
1.11906e+11 2.40474e+11 0
1.11927e+11 2.40495e+11 0
1.11948e+11 2.40516e+11 0
1.11969e+11 2.40537e+11 0
1.1199e+11 2.40559e+11 0
1.12011e+11 2.4058e+11 0
1.12032e+11 2.40601e+11 0
1.12053e+11 2.40622e+11 0
1.12074e+11 2.40643e+11 0
1.12095e+11 2.40664e+11 0
1.12116e+11 2.40685e+11 0
1.12137e+11 2.40707e+11 0
1.12158e+11 2.40728e+11 0
1.12179e+11 2.40749e+11 0
1.122e+11 2.4077e+11 0
1.1222e+11 2.40791e+11 0
1.12241e+11 2.40813e+11 0
1.12262e+11 2.40834e+11 0
1.12283e+11 2.40855e+11 0
1.12304e+11 2.40876e+11 0
1.12325e+11 2.40898e+11 0
1.12346e+11 2.40919e+11 0
1.12367e+11 2.4094e+11 0
1.12388e+11 2.40961e+11 0
1.12409e+11 2.40982e+11 0
1.1243e+11 2.41004e+11 0
1.12451e+11 2.41025e+11 0
1.12472e+11 2.41046e+11 0
1.12492e+11 2.41068e+11 0
1.12513e+11 2.41089e+11 0
1.12534e+11 2.4111e+11 0
1.12555e+11 2.41131e+11 0
1.12576e+11 2.41153e+11 0
1.12597e+11 2.41174e+11 0
1.12618e+11 2.41195e+11 0
1.12638e+11 2.41217e+11 0
1.12659e+11 2.41238e+11 0
1.1268e+11 2.41259e+11 0
1.12701e+11 2.4128e+11 0
1.12722e+11 2.41302e+11 0
1.12743e+11 2.41323e+11 0
1.12763e+11 2.41344e+11 0
1.12784e+11 2.41366e+11 0
1.12805e+11 2.41387e+11 0
1.12826e+11 2.41409e+11 0
1.12847e+11 2.4143e+11 0
1.12867e+11 2.41451e+11 0
1.12888e+11 2.41473e+11 0
1.12909e+11 2.41494e+11 0
1.1293e+11 2.41515e+11 0
1.12951e+11 2.41537e+11 0
1.12971e+11 2.41558e+11 0
1.12992e+11 2.4158e+11 0
1.13013e+11 2.41601e+11 0
1.13034e+11 2.41622e+11 0
1.13054e+11 2.41644e+11 0
1.13075e+11 2.41665e+11 0
1.13096e+11 2.41687e+11 0
1.13116e+11 2.41708e+11 0
1.13137e+11 2.41729e+11 0
1.13158e+11 2.41751e+11 0
1.13179e+11 2.41772e+11 0
1.13199e+11 2.41794e+11 0
1.1322e+11 2.41815e+11 0
1.13241e+11 2.41837e+11 0
1.13261e+11 2.41858e+11 0
1.13282e+11 2.4188e+11 0
1.13303e+11 2.41901e+11 0
1.13323e+11 2.41923e+11 0
1.13344e+11 2.41944e+11 0
1.13365e+11 2.41966e+11 0
1.13385e+11 2.41987e+11 0
1.13406e+11 2.42009e+11 0
1.13427e+11 2.4203e+11 0
1.13447e+11 2.42052e+11 0
1.13468e+11 2.42073e+11 0
1.13489e+11 2.42095e+11 0
1.13509e+11 2.42116e+11 0
1.1353e+11 2.42138e+11 0
1.1355e+11 2.42159e+11 0
1.13571e+11 2.42181e+11 0
1.13592e+11 2.42202e+11 0
1.13612e+11 2.42224e+11 0
1.13633e+11 2.42246e+11 0
1.13653e+11 2.42267e+11 0
1.13674e+11 2.42289e+11 0
1.13695e+11 2.4231e+11 0
1.13715e+11 2.42332e+11 0
1.13736e+11 2.42353e+11 0
1.13756e+11 2.42375e+11 0
1.13777e+11 2.42397e+11 0
1.13797e+11 2.42418e+11 0
1.13818e+11 2.4244e+11 0
1.13838e+11 2.42461e+11 0
1.13859e+11 2.42483e+11 0
1.13879e+11 2.42505e+11 0
1.139e+11 2.42526e+11 0
1.13921e+11 2.42548e+11 0
1.13941e+11 2.4257e+11 0
1.13962e+11 2.42591e+11 0
1.13982e+11 2.42613e+11 0
1.14003e+11 2.42635e+11 0
1.14023e+11 2.42656e+11 0
1.14043e+11 2.42678e+11 0
1.14064e+11 2.427e+11 0
1.14084e+11 2.42721e+11 0
1.14105e+11 2.42743e+11 0
1.14125e+11 2.42765e+11 0
1.14146e+11 2.42786e+11 0
1.14166e+11 2.42808e+11 0
1.14187e+11 2.4283e+11 0
1.14207e+11 2.42851e+11 0
1.14228e+11 2.42873e+11 0
1.14248e+11 2.42895e+11 0
1.14268e+11 2.42917e+11 0
1.14289e+11 2.42938e+11 0
1.14309e+11 2.4296e+11 0
1.1433e+11 2.42982e+11 0
1.1435e+11 2.43003e+11 0
1.1437e+11 2.43025e+11 0
1.14391e+11 2.43047e+11 0
1.14411e+11 2.43069e+11 0
1.14432e+11 2.43091e+11 0
1.14452e+11 2.43112e+11 0
1.14472e+11 2.43134e+11 0
1.14493e+11 2.43156e+11 0
1.14513e+11 2.43178e+11 0
1.14533e+11 2.43199e+11 0
1.14554e+11 2.43221e+11 0
1.14574e+11 2.43243e+11 0
1.14594e+11 2.43265e+11 0
1.14615e+11 2.43287e+11 0
1.14635e+11 2.43308e+11 0
1.14655e+11 2.4333e+11 0
1.14676e+11 2.43352e+11 0
1.14696e+11 2.43374e+11 0
1.14716e+11 2.43396e+11 0
1.14737e+11 2.43418e+11 0
1.14757e+11 2.43439e+11 0
1.14777e+11 2.43461e+11 0
1.14797e+11 2.43483e+11 0
1.14818e+11 2.43505e+11 0
1.14838e+11 2.43527e+11 0
1.14858e+11 2.43549e+11 0
1.14878e+11 2.43571e+11 0
1.14899e+11 2.43593e+11 0
1.14919e+11 2.43614e+11 0
1.14939e+11 2.43636e+11 0
1.14959e+11 2.43658e+11 0
1.1498e+11 2.4368e+11 0
1.15e+11 2.43702e+11 0
1.1502e+11 2.43724e+11 0
1.1504e+11 2.43746e+11 0
1.15061e+11 2.43768e+11 0
1.15081e+11 2.4379e+11 0
1.15101e+11 2.43812e+11 0
1.15121e+11 2.43834e+11 0
1.15141e+11 2.43856e+11 0
1.15161e+11 2.43877e+11 0
1.15182e+11 2.43899e+11 0
1.15202e+11 2.43921e+11 0
1.15222e+11 2.43943e+11 0
1.15242e+11 2.43965e+11 0
1.15262e+11 2.43987e+11 0
1.15282e+11 2.44009e+11 0
1.15303e+11 2.44031e+11 0
1.15323e+11 2.44053e+11 0
1.15343e+11 2.44075e+11 0
1.15363e+11 2.44097e+11 0
1.15383e+11 2.44119e+11 0
1.15403e+11 2.44141e+11 0
1.15423e+11 2.44163e+11 0
1.15443e+11 2.44185e+11 0
1.15464e+11 2.44207e+11 0
1.15484e+11 2.44229e+11 0
1.15504e+11 2.44251e+11 0
1.15524e+11 2.44273e+11 0
1.15544e+11 2.44295e+11 0
1.15564e+11 2.44318e+11 0
1.15584e+11 2.4434e+11 0
1.15604e+11 2.44362e+11 0
1.15624e+11 2.44384e+11 0
1.15644e+11 2.44406e+11 0
1.15664e+11 2.44428e+11 0
1.15684e+11 2.4445e+11 0
1.15704e+11 2.44472e+11 0
1.15724e+11 2.44494e+11 0
1.15744e+11 2.44516e+11 0
1.15764e+11 2.44538e+11 0
1.15784e+11 2.4456e+11 0
1.15804e+11 2.44583e+11 0
1.15824e+11 2.44605e+11 0
1.15844e+11 2.44627e+11 0
1.15864e+11 2.44649e+11 0
1.15884e+11 2.44671e+11 0
1.15904e+11 2.44693e+11 0
1.15924e+11 2.44715e+11 0
1.15944e+11 2.44737e+11 0
1.15964e+11 2.4476e+11 0
1.15984e+11 2.44782e+11 0
1.16004e+11 2.44804e+11 0
1.16024e+11 2.44826e+11 0
1.16044e+11 2.44848e+11 0
1.16064e+11 2.4487e+11 0
1.16084e+11 2.44893e+11 0
1.16104e+11 2.44915e+11 0
1.16124e+11 2.44937e+11 0
1.16144e+11 2.44959e+11 0
1.16164e+11 2.44981e+11 0
1.16183e+11 2.45004e+11 0
1.16203e+11 2.45026e+11 0
1.16223e+11 2.45048e+11 0
1.16243e+11 2.4507e+11 0
1.16263e+11 2.45093e+11 0
1.16283e+11 2.45115e+11 0
1.16303e+11 2.45137e+11 0
1.16323e+11 2.45159e+11 0
1.16342e+11 2.45181e+11 0
1.16362e+11 2.45204e+11 0
1.16382e+11 2.45226e+11 0
1.16402e+11 2.45248e+11 0
1.16422e+11 2.45271e+11 0
1.16442e+11 2.45293e+11 0
1.16461e+11 2.45315e+11 0
1.16481e+11 2.45337e+11 0
1.16501e+11 2.4536e+11 0
1.16521e+11 2.45382e+11 0
1.16541e+11 2.45404e+11 0
1.16561e+11 2.45427e+11 0
1.1658e+11 2.45449e+11 0
1.166e+11 2.45471e+11 0
1.1662e+11 2.45493e+11 0
1.1664e+11 2.45516e+11 0
1.16659e+11 2.45538e+11 0
1.16679e+11 2.4556e+11 0
1.16699e+11 2.45583e+11 0
1.16719e+11 2.45605e+11 0
1.16738e+11 2.45627e+11 0
1.16758e+11 2.4565e+11 0
1.16778e+11 2.45672e+11 0
1.16798e+11 2.45695e+11 0
1.16817e+11 2.45717e+11 0
1.16837e+11 2.45739e+11 0
1.16857e+11 2.45762e+11 0
1.16877e+11 2.45784e+11 0
